21671,2017-03-18 10:40:36,18,3,2017
21672,2017-05-28 08:28:26,28,5,2017
21673,2017-03-23 20:18:37,23,3,2017
21674,2017-04-30 03:04:25,30,4,2017
21675,2017-05-17 05:23:53,17,5,2017
21676,2017-04-12 23:35:33,12,4,2017
21677,2017-06-17 00:38:55,17,6,2017
21678,2017-01-09 09:42:21,9,1,2017
21679,2017-03-03 06:10:31,3,3,2017
21680,2017-06-10 19:05:49,10,6,2017
21681,2017-03-28 09:57:44,28,3,2017
21682,2017-02-09 07:20:11,9,2,2017
21683,2017-06-14 15:47:37,14,6,2017
21684,2017-03-11 11:06:58,11,3,2017
21685,2017-04-17 13:31:38,17,4,2017
21686,2017-06-12 10:44:15,12,6,2017
21687,2017-05-11 14:48:18,11,5,2017
21688,2017-02-08 11:15:10,8,2,2017
21689,2017-02-15 17:49:25,15,2,2017
21690,2017-04-01 09:22:36,1,4,2017
21691,2017-03-14 06:18:03,14,3,2017
21692,2017-02-08 08:34:15,8,2,2017
21693,2017-03-24 06:45:09,24,3,2017
21694,2017-06-29 23:07:10,29,6,2017
21695,2017-02-14 23:28:16,14,2,2017
21696,2017-06-16 22:41:06,16,6,2017
21697,2017-01-23 17:50:18,23,1,2017
21698,2017-02-17 05:05:56,17,2,2017
21699,2017-06-22 08:43:46,22,6,2017
21700,2017-02-03 22:44:32,3,2,2017
21701,2017-01-26 02:31:26,26,1,2017
21702,2017-06-28 12:18:03,28,6,2017
21703,2017-01-10 11:32:34,10,1,2017
21704,2017-01-24 06:46:12,24,1,2017
21705,2017-01-13 02:07:39,13,1,2017
21706,2017-01-03 06:51:50,3,1,2017
21707,2017-05-10 12:48:50,10,5,2017
21708,2017-03-14 11:55:38,14,3,2017
21709,2017-01-27 03:49:12,27,1,2017
21710,2017-01-16 12:48:29,16,1,2017
21711,2017-02-22 15:11:33,22,2,2017
21712,2017-03-30 16:04:06,30,3,2017
21713,2017-02-28 07:46:57,28,2,2017
21714,2017-03-03 02:54:26,3,3,2017
21715,2017-03-04 05:18:07,4,3,2017
21716,2017-06-07 20:59:03,7,6,2017
21717,2017-05-10 10:20:48,10,5,2017
21718,2017-03-13 22:21:05,13,3,2017
21719,2017-03-10 17:23:03,10,3,2017
21720,2017-04-26 06:32:52,26,4,2017
21721,2017-03-09 04:49:46,9,3,2017
21722,2017-02-14 20:20:44,14,2,2017
21723,2017-01-25 03:29:23,25,1,2017
21724,2017-05-09 07:41:45,9,5,2017
21725,2017-01-27 19:15:22,27,1,2017
21726,2017-01-30 04:12:34,30,1,2017
21727,2017-02-03 13:41:13,3,2,2017
21728,2017-03-02 03:59:46,2,3,2017
21729,2017-06-29 12:00:46,29,6,2017
21730,2017-02-11 11:44:37,11,2,2017
21731,2017-03-22 12:19:50,22,3,2017
21732,2017-01-31 20:38:43,31,1,2017
21733,2017-02-16 22:31:53,16,2,2017
21734,2017-06-19 03:13:34,19,6,2017
21735,2017-06-25 11:16:11,25,6,2017
21736,2017-04-29 01:25:43,29,4,2017
21737,2017-03-14 10:17:50,14,3,2017
21738,2017-03-27 16:01:45,27,3,2017
21739,2017-05-08 01:05:12,8,5,2017
21740,2017-03-24 16:04:37,24,3,2017
21741,2017-03-11 10:34:57,11,3,2017
21742,2017-05-26 01:07:31,26,5,2017
21743,2017-06-15 11:26:21,15,6,2017
21744,2017-05-22 22:46:26,22,5,2017
21745,2017-01-27 02:59:12,27,1,2017
21746,2017-02-04 07:37:04,4,2,2017
21747,2017-03-16 21:44:37,16,3,2017
21748,2017-04-27 20:53:40,27,4,2017
21749,2017-02-20 07:30:52,20,2,2017
21750,2017-05-02 18:51:16,2,5,2017
21751,2017-01-11 10:11:25,11,1,2017
21752,2017-04-18 15:43:37,18,4,2017
21753,2017-06-16 15:19:56,16,6,2017
21754,2017-03-01 15:54:04,1,3,2017
21755,2017-04-04 22:26:33,4,4,2017
21756,2017-03-19 14:58:26,19,3,2017
21757,2017-06-15 02:07:38,15,6,2017
21758,2017-04-17 17:40:17,17,4,2017
21759,2017-06-17 11:15:53,17,6,2017
21760,2017-05-07 09:43:18,7,5,2017
21761,2017-05-02 14:46:33,2,5,2017
21762,2017-02-28 20:13:47,28,2,2017
21763,2017-06-19 10:08:22,19,6,2017
21764,2017-04-09 11:35:29,9,4,2017
21765,2017-04-15 05:21:36,15,4,2017
21766,2017-03-02 03:18:16,2,3,2017
21767,2017-03-27 21:20:36,27,3,2017
21768,2017-01-22 13:13:43,22,1,2017
21769,2017-01-21 23:19:42,21,1,2017
21770,2017-04-20 09:09:06,20,4,2017
21771,2017-02-20 06:49:35,20,2,2017
21772,2017-06-08 13:56:50,8,6,2017
21773,2017-02-09 18:45:14,9,2,2017
21774,2017-06-03 12:46:24,3,6,2017
21775,2017-01-09 05:39:13,9,1,2017
21776,2017-03-13 21:01:40,13,3,2017
21777,2017-03-28 14:56:01,28,3,2017
21778,2017-01-29 20:05:40,29,1,2017
21779,2017-06-21 18:49:37,21,6,2017
21780,2017-03-10 15:36:10,10,3,2017
21781,2017-04-02 00:22:23,2,4,2017
21782,2017-05-01 23:02:03,1,5,2017
21783,2017-06-11 23:28:31,11,6,2017
21784,2017-05-29 04:21:46,29,5,2017
21785,2017-01-31 07:38:32,31,1,2017
21786,2017-02-21 17:34:22,21,2,2017
21787,2017-04-15 11:06:22,15,4,2017
21788,2017-02-13 16:15:15,13,2,2017
21789,2017-04-26 19:05:42,26,4,2017
21790,2017-06-06 20:23:47,6,6,2017
21791,2017-03-31 22:24:57,31,3,2017
21792,2017-06-28 16:15:18,28,6,2017
21793,2017-05-25 10:40:35,25,5,2017
21794,2017-01-08 09:49:00,8,1,2017
21795,2017-01-08 12:12:31,8,1,2017
21796,2017-05-30 01:45:44,30,5,2017
21797,2017-04-08 00:58:30,8,4,2017
21798,2017-03-05 16:00:55,5,3,2017
21799,2017-05-16 06:16:39,16,5,2017
21800,2017-03-09 07:01:50,9,3,2017
21801,2017-04-15 08:29:41,15,4,2017
21802,2017-05-26 18:44:52,26,5,2017
21803,2017-02-12 01:30:29,12,2,2017
21804,2017-04-13 08:39:33,13,4,2017
21805,2017-06-13 00:01:34,13,6,2017
21806,2017-04-29 06:37:19,29,4,2017
21807,2017-01-09 02:47:19,9,1,2017
21808,2017-02-26 06:17:17,26,2,2017
21809,2017-04-10 21:02:35,10,4,2017
21810,2017-04-20 09:33:42,20,4,2017
21811,2017-03-21 04:20:21,21,3,2017
21812,2017-04-21 18:26:57,21,4,2017
21813,2017-02-24 02:54:31,24,2,2017
21814,2017-02-03 18:52:55,3,2,2017
21815,2017-02-22 22:04:55,22,2,2017
21816,2017-02-03 08:24:07,3,2,2017
21817,2017-06-29 10:55:56,29,6,2017
21818,2017-06-27 10:49:16,27,6,2017
21819,2017-01-04 22:50:42,4,1,2017
21820,2017-02-25 23:28:27,25,2,2017
21821,2017-03-12 23:24:13,12,3,2017
21822,2017-06-12 22:11:59,12,6,2017
21823,2017-02-18 18:48:36,18,2,2017
21824,2017-06-28 13:13:53,28,6,2017
21825,2017-03-17 16:36:58,17,3,2017
21826,2017-02-11 00:16:53,11,2,2017
21827,2017-05-24 21:29:26,24,5,2017
21828,2017-05-02 20:28:10,2,5,2017
21829,2017-04-08 17:44:04,8,4,2017
21830,2017-01-04 13:22:54,4,1,2017
21831,2017-02-25 06:54:22,25,2,2017
21832,2017-06-04 12:58:10,4,6,2017
21833,2017-01-05 08:59:07,5,1,2017
21834,2017-04-24 07:21:00,24,4,2017
21835,2017-02-06 05:42:20,6,2,2017
21836,2017-03-30 16:01:57,30,3,2017
21837,2017-02-06 16:37:36,6,2,2017
21838,2017-03-31 19:56:04,31,3,2017
21839,2017-01-09 18:27:17,9,1,2017
21840,2017-01-28 09:28:20,28,1,2017
21841,2017-05-28 00:00:32,28,5,2017
21842,2017-06-29 22:45:02,29,6,2017
21843,2017-01-12 02:28:29,12,1,2017
21844,2017-04-09 10:58:15,9,4,2017
21845,2017-05-20 05:30:36,20,5,2017
21846,2017-01-01 00:28:04,1,1,2017
21847,2017-06-15 14:59:36,15,6,2017
21848,2017-02-18 12:13:37,18,2,2017
21849,2017-03-21 14:26:31,21,3,2017
21850,2017-02-21 05:12:48,21,2,2017
21851,2017-05-13 07:45:46,13,5,2017
21852,2017-05-28 20:19:14,28,5,2017
21853,2017-01-16 09:50:50,16,1,2017
21854,2017-06-28 15:39:26,28,6,2017
21855,2017-06-11 17:39:58,11,6,2017
21856,2017-03-30 13:19:23,30,3,2017
21857,2017-01-05 20:51:08,5,1,2017
21858,2017-05-28 06:39:50,28,5,2017
21859,2017-02-08 15:23:22,8,2,2017
21860,2017-01-24 05:40:46,24,1,2017
21861,2017-05-01 04:58:01,1,5,2017
21862,2017-05-02 23:05:50,2,5,2017
21863,2017-04-04 13:29:23,4,4,2017
21864,2017-04-05 00:29:28,5,4,2017
21865,2017-03-23 23:18:13,23,3,2017
21866,2017-04-16 14:43:09,16,4,2017
21867,2017-02-26 02:07:56,26,2,2017
21868,2017-04-26 18:19:42,26,4,2017
21869,2017-01-07 06:13:24,7,1,2017
21870,2017-01-30 03:45:46,30,1,2017
21871,2017-05-05 05:24:54,5,5,2017
21872,2017-04-02 23:20:04,2,4,2017
21873,2017-06-15 11:32:58,15,6,2017
21874,2017-04-08 03:24:29,8,4,2017
21875,2017-04-24 03:59:40,24,4,2017
21876,2017-02-15 03:12:03,15,2,2017
21877,2017-01-01 19:53:40,1,1,2017
21878,2017-05-11 15:22:13,11,5,2017
21879,2017-05-04 09:44:33,4,5,2017
21880,2017-01-16 20:05:42,16,1,2017
21881,2017-06-15 14:35:56,15,6,2017
21882,2017-04-23 10:17:18,23,4,2017
21883,2017-05-12 22:46:49,12,5,2017
21884,2017-02-21 21:52:50,21,2,2017
21885,2017-02-27 04:11:05,27,2,2017
21886,2017-05-02 19:49:46,2,5,2017
21887,2017-06-21 22:47:21,21,6,2017
21888,2017-03-20 14:43:08,20,3,2017
21889,2017-04-18 22:11:18,18,4,2017
21890,2017-05-18 18:13:57,18,5,2017
21891,2017-06-11 18:26:07,11,6,2017
21892,2017-03-24 21:31:55,24,3,2017
21893,2017-02-13 16:42:49,13,2,2017
21894,2017-04-09 23:06:15,9,4,2017
21895,2017-02-08 00:21:00,8,2,2017
21896,2017-05-25 07:19:46,25,5,2017
21897,2017-02-23 18:57:30,23,2,2017
21898,2017-04-16 06:06:24,16,4,2017
21899,2017-04-22 15:45:11,22,4,2017
21900,2017-01-30 06:33:54,30,1,2017
21901,2017-03-18 03:24:43,18,3,2017
21902,2017-03-07 07:50:28,7,3,2017
21903,2017-04-24 21:52:09,24,4,2017
21904,2017-01-25 07:08:32,25,1,2017
21905,2017-04-05 13:27:12,5,4,2017
21906,2017-04-30 20:41:47,30,4,2017
21907,2017-02-15 09:37:38,15,2,2017
21908,2017-02-01 03:09:49,1,2,2017
21909,2017-06-15 22:04:25,15,6,2017
21910,2017-02-24 16:37:55,24,2,2017
21911,2017-06-29 22:59:35,29,6,2017
21912,2017-05-08 06:20:22,8,5,2017
21913,2017-03-25 20:48:27,25,3,2017
21914,2017-01-12 07:49:58,12,1,2017
21915,2017-03-06 13:26:12,6,3,2017
21916,2017-04-13 14:13:21,13,4,2017
21917,2017-06-13 21:55:30,13,6,2017
21918,2017-02-24 15:43:12,24,2,2017
21919,2017-04-12 18:27:56,12,4,2017
21920,2017-01-07 06:32:54,7,1,2017
21921,2017-04-29 01:57:06,29,4,2017
21922,2017-06-22 18:27:18,22,6,2017
21923,2017-03-11 14:03:53,11,3,2017
21924,2017-05-09 23:17:24,9,5,2017
21925,2017-06-04 01:36:29,4,6,2017
21926,2017-06-20 17:06:15,20,6,2017
21927,2017-04-23 15:11:00,23,4,2017
21928,2017-01-21 23:51:29,21,1,2017
21929,2017-03-23 07:36:31,23,3,2017
21930,2017-02-01 13:04:51,1,2,2017
21931,2017-02-28 01:18:54,28,2,2017
21932,2017-03-18 15:31:23,18,3,2017
21933,2017-05-26 03:04:09,26,5,2017
21934,2017-02-14 21:40:21,14,2,2017
21935,2017-05-03 07:31:34,3,5,2017
21936,2017-03-17 05:35:31,17,3,2017
21937,2017-04-17 05:48:58,17,4,2017
21938,2017-04-05 17:11:09,5,4,2017
21939,2017-04-19 12:50:27,19,4,2017
21940,2017-01-31 15:56:03,31,1,2017
21941,2017-03-20 15:29:02,20,3,2017
21942,2017-05-19 02:01:54,19,5,2017
21943,2017-06-07 17:58:02,7,6,2017
21944,2017-03-22 17:36:12,22,3,2017
21945,2017-02-14 12:55:56,14,2,2017
21946,2017-05-08 13:45:12,8,5,2017
21947,2017-06-18 18:06:34,18,6,2017
21948,2017-02-13 23:56:19,13,2,2017
21949,2017-02-27 11:56:56,27,2,2017
21950,2017-04-26 12:38:08,26,4,2017
21951,2017-01-10 08:47:35,10,1,2017
21952,2017-01-02 20:42:32,2,1,2017
21953,2017-01-21 03:34:27,21,1,2017
21954,2017-06-14 14:49:01,14,6,2017
21955,2017-05-25 18:20:23,25,5,2017
21956,2017-01-02 15:54:48,2,1,2017
21957,2017-05-10 00:31:09,10,5,2017
21958,2017-03-30 23:27:47,30,3,2017
21959,2017-04-26 23:30:22,26,4,2017
21960,2017-02-01 05:52:31,1,2,2017
21961,2017-04-23 11:56:13,23,4,2017
21962,2017-01-05 12:35:27,5,1,2017
21963,2017-03-09 00:33:39,9,3,2017
21964,2017-03-21 05:19:10,21,3,2017
21965,2017-06-28 02:35:07,28,6,2017
21966,2017-05-17 12:54:09,17,5,2017
21967,2017-05-12 14:04:27,12,5,2017
21968,2017-05-02 16:56:37,2,5,2017
21969,2017-01-14 07:03:27,14,1,2017
21970,2017-01-07 12:12:26,7,1,2017
21971,2017-02-17 13:11:42,17,2,2017
21972,2017-04-29 17:10:39,29,4,2017
21973,2017-03-19 01:12:38,19,3,2017
21974,2017-05-23 03:05:30,23,5,2017
21975,2017-01-20 13:09:51,20,1,2017
21976,2017-03-17 14:15:10,17,3,2017
21977,2017-01-19 06:25:29,19,1,2017
21978,2017-04-07 16:40:19,7,4,2017
21979,2017-04-20 02:24:16,20,4,2017
21980,2017-03-15 12:43:40,15,3,2017
21981,2017-03-19 13:52:46,19,3,2017
21982,2017-01-14 15:29:30,14,1,2017
21983,2017-06-25 02:20:04,25,6,2017
21984,2017-04-20 05:02:44,20,4,2017
21985,2017-04-21 06:35:58,21,4,2017
21986,2017-03-05 13:09:12,5,3,2017
21987,2017-06-06 11:50:41,6,6,2017
21988,2017-01-20 00:46:34,20,1,2017
21989,2017-04-06 22:50:16,6,4,2017
21990,2017-01-21 09:52:07,21,1,2017
21991,2017-04-08 04:08:47,8,4,2017
21992,2017-04-02 22:11:54,2,4,2017
21993,2017-03-27 22:53:46,27,3,2017
21994,2017-01-27 05:42:36,27,1,2017
21995,2017-04-04 10:00:15,4,4,2017
21996,2017-03-25 23:32:21,25,3,2017
21997,2017-01-09 13:37:43,9,1,2017
21998,2017-05-02 15:11:22,2,5,2017
21999,2017-01-08 03:07:05,8,1,2017
22000,2017-04-07 03:10:16,7,4,2017
22001,2017-06-23 08:18:07,23,6,2017
22002,2017-04-01 07:06:38,1,4,2017
22003,2017-02-10 12:18:34,10,2,2017
22004,2017-01-14 21:46:46,14,1,2017
22005,2017-01-20 21:57:04,20,1,2017
22006,2017-06-18 08:09:12,18,6,2017
22007,2017-03-05 20:03:42,5,3,2017
22008,2017-01-06 11:25:52,6,1,2017
22009,2017-03-20 09:59:09,20,3,2017
22010,2017-06-15 15:19:05,15,6,2017
22011,2017-04-02 14:49:32,2,4,2017
22012,2017-04-23 23:02:17,23,4,2017
22013,2017-03-26 04:38:36,26,3,2017
22014,2017-02-11 08:12:43,11,2,2017
22015,2017-06-24 09:04:49,24,6,2017
22016,2017-02-15 09:27:25,15,2,2017
22017,2017-01-25 09:40:47,25,1,2017
22018,2017-05-02 06:28:02,2,5,2017
22019,2017-01-24 17:19:14,24,1,2017
22020,2017-02-17 10:48:49,17,2,2017
22021,2017-05-17 06:11:25,17,5,2017
22022,2017-04-12 17:34:59,12,4,2017
22023,2017-05-10 08:23:35,10,5,2017
22024,2017-03-23 15:30:12,23,3,2017
22025,2017-03-26 11:04:32,26,3,2017
22026,2017-03-01 13:38:44,1,3,2017
22027,2017-03-25 10:48:31,25,3,2017
22028,2017-01-15 01:07:48,15,1,2017
22029,2017-01-24 16:57:54,24,1,2017
22030,2017-05-16 20:42:09,16,5,2017
22031,2017-05-14 02:25:41,14,5,2017
22032,2017-06-18 06:39:05,18,6,2017
22033,2017-02-16 19:18:50,16,2,2017
22034,2017-01-06 16:52:03,6,1,2017
22035,2017-01-02 23:20:24,2,1,2017
22036,2017-03-18 16:26:46,18,3,2017
22037,2017-02-06 01:04:27,6,2,2017
22038,2017-06-28 06:09:44,28,6,2017
22039,2017-03-25 03:20:03,25,3,2017
22040,2017-05-13 10:43:33,13,5,2017
22041,2017-02-25 02:56:46,25,2,2017
22042,2017-03-19 17:28:01,19,3,2017
22043,2017-05-13 05:01:15,13,5,2017
22044,2017-06-16 03:04:51,16,6,2017
22045,2017-03-19 10:25:34,19,3,2017
22046,2017-05-28 18:58:03,28,5,2017
22047,2017-04-30 02:22:24,30,4,2017
22048,2017-01-26 22:57:28,26,1,2017
22049,2017-02-02 10:07:09,2,2,2017
22050,2017-02-26 23:56:38,26,2,2017
22051,2017-06-25 05:12:22,25,6,2017
22052,2017-06-04 08:08:45,4,6,2017
22053,2017-05-28 09:25:40,28,5,2017
22054,2017-04-06 13:21:25,6,4,2017
22055,2017-04-11 06:47:48,11,4,2017
22056,2017-06-09 18:41:29,9,6,2017
22057,2017-02-02 21:00:53,2,2,2017
22058,2017-01-15 07:26:59,15,1,2017
22059,2017-01-22 00:32:01,22,1,2017
22060,2017-04-30 19:06:16,30,4,2017
22061,2017-06-09 23:17:29,9,6,2017
22062,2017-05-23 14:40:24,23,5,2017
22063,2017-03-12 02:43:52,12,3,2017
22064,2017-01-24 15:04:00,24,1,2017
22065,2017-06-08 05:14:30,8,6,2017
22066,2017-04-08 23:06:26,8,4,2017
22067,2017-01-07 00:59:26,7,1,2017
22068,2017-05-07 04:15:56,7,5,2017
22069,2017-01-26 00:27:21,26,1,2017
22070,2017-06-03 03:40:56,3,6,2017
22071,2017-01-15 02:30:11,15,1,2017
22072,2017-05-15 16:05:30,15,5,2017
22073,2017-05-22 02:54:07,22,5,2017
22074,2017-01-29 21:55:29,29,1,2017
22075,2017-04-29 08:58:11,29,4,2017
22076,2017-05-05 21:56:41,5,5,2017
22077,2017-02-18 03:10:54,18,2,2017
22078,2017-02-14 05:15:18,14,2,2017
22079,2017-05-07 12:33:43,7,5,2017
22080,2017-05-05 04:06:50,5,5,2017
22081,2017-04-13 17:21:11,13,4,2017
22082,2017-01-12 22:46:56,12,1,2017
22083,2017-05-31 16:39:59,31,5,2017
22084,2017-02-08 23:35:21,8,2,2017
22085,2017-01-27 11:32:36,27,1,2017
22086,2017-05-14 06:11:22,14,5,2017
22087,2017-01-19 20:57:12,19,1,2017
22088,2017-06-23 11:12:00,23,6,2017
22089,2017-01-20 10:31:52,20,1,2017
22090,2017-02-24 01:05:20,24,2,2017
22091,2017-01-15 02:17:52,15,1,2017
22092,2017-02-14 08:18:40,14,2,2017
22093,2017-04-08 21:51:14,8,4,2017
22094,2017-04-15 02:07:42,15,4,2017
22095,2017-02-06 12:40:17,6,2,2017
22096,2017-01-18 17:30:05,18,1,2017
22097,2017-05-20 01:50:01,20,5,2017
22098,2017-05-20 15:07:26,20,5,2017
22099,2017-03-13 05:45:50,13,3,2017
22100,2017-03-24 16:15:19,24,3,2017
22101,2017-03-23 05:07:44,23,3,2017
22102,2017-02-26 01:32:57,26,2,2017
22103,2017-01-03 03:39:14,3,1,2017
22104,2017-05-23 10:58:17,23,5,2017
22105,2017-04-04 18:18:34,4,4,2017
22106,2017-02-06 17:52:50,6,2,2017
22107,2017-02-12 07:06:07,12,2,2017
22108,2017-05-30 12:24:25,30,5,2017
22109,2017-01-13 14:49:25,13,1,2017
22110,2017-05-09 02:46:37,9,5,2017
22111,2017-06-18 22:11:41,18,6,2017
22112,2017-02-09 23:59:44,9,2,2017
22113,2017-05-21 23:52:41,21,5,2017
22114,2017-04-17 15:13:02,17,4,2017
22115,2017-04-08 09:24:55,8,4,2017
22116,2017-04-21 20:07:01,21,4,2017
22117,2017-01-20 08:31:40,20,1,2017
22118,2017-06-11 11:18:15,11,6,2017
22119,2017-04-22 03:34:31,22,4,2017
22120,2017-05-29 13:40:34,29,5,2017
22121,2017-06-21 20:33:09,21,6,2017
22122,2017-06-04 17:06:17,4,6,2017
22123,2017-01-16 12:41:21,16,1,2017
22124,2017-03-28 06:28:36,28,3,2017
22125,2017-06-18 00:35:42,18,6,2017
22126,2017-06-20 03:34:14,20,6,2017
22127,2017-03-31 04:22:04,31,3,2017
22128,2017-01-02 12:34:48,2,1,2017
22129,2017-03-22 16:56:30,22,3,2017
22130,2017-05-18 12:31:23,18,5,2017
22131,2017-01-03 21:55:37,3,1,2017
22132,2017-01-18 09:15:38,18,1,2017
22133,2017-05-18 21:38:05,18,5,2017
22134,2017-04-28 17:37:44,28,4,2017
22135,2017-04-23 15:31:14,23,4,2017
22136,2017-01-27 00:53:24,27,1,2017
22137,2017-01-12 21:19:06,12,1,2017
22138,2017-06-10 10:23:17,10,6,2017
22139,2017-03-13 10:13:05,13,3,2017
22140,2017-03-01 17:09:51,1,3,2017
22141,2017-06-24 19:29:37,24,6,2017
22142,2017-03-07 17:02:51,7,3,2017
22143,2017-06-27 21:33:33,27,6,2017
22144,2017-04-16 03:56:59,16,4,2017
22145,2017-04-17 00:12:12,17,4,2017
22146,2017-05-12 17:29:16,12,5,2017
22147,2017-03-08 22:25:54,8,3,2017
22148,2017-05-01 02:07:07,1,5,2017
22149,2017-06-07 07:41:02,7,6,2017
22150,2017-02-26 16:16:00,26,2,2017
22151,2017-06-02 12:25:36,2,6,2017
22152,2017-01-20 21:26:37,20,1,2017
22153,2017-02-17 19:19:45,17,2,2017
22154,2017-01-25 07:21:18,25,1,2017
22155,2017-02-28 06:12:36,28,2,2017
22156,2017-03-21 23:46:22,21,3,2017
22157,2017-05-04 20:44:57,4,5,2017
22158,2017-04-22 03:43:51,22,4,2017
22159,2017-06-17 17:19:53,17,6,2017
22160,2017-06-26 05:41:28,26,6,2017
22161,2017-04-18 10:00:57,18,4,2017
22162,2017-05-31 02:56:47,31,5,2017
22163,2017-03-21 08:24:59,21,3,2017
22164,2017-02-27 04:25:24,27,2,2017
22165,2017-04-07 20:42:02,7,4,2017
22166,2017-04-08 23:01:40,8,4,2017
22167,2017-05-01 14:18:07,1,5,2017
22168,2017-06-14 07:29:24,14,6,2017
22169,2017-02-14 23:33:23,14,2,2017
22170,2017-02-24 03:58:36,24,2,2017
22171,2017-03-27 19:58:25,27,3,2017
22172,2017-06-20 14:18:13,20,6,2017
22173,2017-03-21 00:07:32,21,3,2017
22174,2017-06-17 20:16:14,17,6,2017
22175,2017-02-12 07:00:24,12,2,2017
22176,2017-03-07 19:23:33,7,3,2017
22177,2017-04-28 03:12:56,28,4,2017
22178,2017-05-11 14:49:51,11,5,2017
22179,2017-01-29 20:13:29,29,1,2017
22180,2017-06-27 15:52:44,27,6,2017
22181,2017-03-16 14:47:34,16,3,2017
22182,2017-04-15 02:42:36,15,4,2017
22183,2017-05-31 08:45:52,31,5,2017
22184,2017-01-16 22:34:14,16,1,2017
22185,2017-06-20 22:10:25,20,6,2017
22186,2017-03-13 20:28:39,13,3,2017
22187,2017-01-17 15:10:03,17,1,2017
22188,2017-01-14 10:31:02,14,1,2017
22189,2017-03-27 13:19:11,27,3,2017
22190,2017-05-10 07:16:44,10,5,2017
22191,2017-03-17 04:40:04,17,3,2017
22192,2017-04-18 04:45:06,18,4,2017
22193,2017-06-06 01:27:27,6,6,2017
22194,2017-04-18 03:49:08,18,4,2017
22195,2017-03-24 11:46:48,24,3,2017
22196,2017-05-26 02:27:31,26,5,2017
22197,2017-03-27 10:10:08,27,3,2017
22198,2017-02-13 02:02:40,13,2,2017
22199,2017-04-01 04:43:20,1,4,2017
22200,2017-01-29 10:06:28,29,1,2017
22201,2017-02-06 17:26:08,6,2,2017
22202,2017-03-20 06:01:08,20,3,2017
22203,2017-03-27 23:15:07,27,3,2017
22204,2017-05-07 01:17:36,7,5,2017
22205,2017-05-27 05:32:31,27,5,2017
22206,2017-04-08 07:20:23,8,4,2017
22207,2017-04-01 18:28:15,1,4,2017
22208,2017-01-04 12:49:41,4,1,2017
22209,2017-03-20 07:53:09,20,3,2017
22210,2017-04-24 13:50:14,24,4,2017
22211,2017-01-24 00:37:39,24,1,2017
22212,2017-03-12 13:01:03,12,3,2017
22213,2017-05-23 17:47:45,23,5,2017
22214,2017-03-31 05:24:34,31,3,2017
22215,2017-03-25 04:30:26,25,3,2017
22216,2017-01-06 14:28:48,6,1,2017
22217,2017-02-21 21:59:24,21,2,2017
22218,2017-01-31 05:49:15,31,1,2017
22219,2017-06-04 14:40:41,4,6,2017
22220,2017-04-14 16:09:03,14,4,2017
22221,2017-01-09 18:28:44,9,1,2017
22222,2017-03-09 02:16:11,9,3,2017
22223,2017-02-15 00:37:55,15,2,2017
22224,2017-02-25 08:49:49,25,2,2017
22225,2017-06-15 16:40:11,15,6,2017
22226,2017-01-21 11:35:22,21,1,2017
22227,2017-03-02 15:17:13,2,3,2017
22228,2017-02-11 18:18:35,11,2,2017
22229,2017-05-08 07:34:50,8,5,2017
22230,2017-01-05 12:41:37,5,1,2017
22231,2017-02-06 02:25:10,6,2,2017
22232,2017-04-22 12:08:22,22,4,2017
22233,2017-06-16 22:43:40,16,6,2017
22234,2017-01-24 04:48:28,24,1,2017
22235,2017-02-16 02:03:28,16,2,2017
22236,2017-04-28 00:36:42,28,4,2017
22237,2017-02-23 00:43:19,23,2,2017
22238,2017-05-04 13:44:00,4,5,2017
22239,2017-01-30 11:23:45,30,1,2017
22240,2017-05-02 00:22:30,2,5,2017
22241,2017-02-07 11:01:19,7,2,2017
22242,2017-05-25 23:42:55,25,5,2017
22243,2017-04-12 06:35:08,12,4,2017
22244,2017-03-18 20:09:38,18,3,2017
22245,2017-06-18 11:59:29,18,6,2017
22246,2017-01-17 19:03:41,17,1,2017
22247,2017-04-19 02:40:50,19,4,2017
22248,2017-03-06 21:45:28,6,3,2017
22249,2017-05-01 18:33:36,1,5,2017
22250,2017-01-05 04:23:36,5,1,2017
22251,2017-01-03 22:32:23,3,1,2017
22252,2017-01-15 19:07:28,15,1,2017
22253,2017-02-21 23:59:13,21,2,2017
22254,2017-02-07 14:32:35,7,2,2017
22255,2017-04-14 13:37:04,14,4,2017
22256,2017-02-26 12:20:03,26,2,2017
22257,2017-01-15 18:42:04,15,1,2017
22258,2017-05-15 05:09:35,15,5,2017
22259,2017-05-22 05:02:58,22,5,2017
22260,2017-01-16 03:22:14,16,1,2017
22261,2017-04-03 00:34:18,3,4,2017
22262,2017-02-27 12:22:25,27,2,2017
22263,2017-06-09 01:35:29,9,6,2017
22264,2017-02-18 17:14:35,18,2,2017
22265,2017-06-16 03:19:02,16,6,2017
22266,2017-06-03 04:30:25,3,6,2017
22267,2017-06-20 23:27:00,20,6,2017
22268,2017-04-23 05:59:23,23,4,2017
22269,2017-03-29 02:51:21,29,3,2017
22270,2017-05-16 12:26:50,16,5,2017
22271,2017-04-24 13:08:11,24,4,2017
22272,2017-02-27 14:17:42,27,2,2017
22273,2017-01-31 00:18:57,31,1,2017
22274,2017-04-15 06:26:47,15,4,2017
22275,2017-01-16 16:37:22,16,1,2017
22276,2017-01-28 23:31:46,28,1,2017
22277,2017-06-24 18:56:18,24,6,2017
22278,2017-02-03 22:35:21,3,2,2017
